frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
6,0.95,-0.471,1.234,-0.361,84.41,47.79,408.92,null,null
7,0.95,0.442,-3.929,1.173,-277.14,65.1,613.33,null,null
8,0.95,0.128,-0.934,0.659,16.82,148.96,-509.99,null,null
9,0.95,-0.963,3.078,0.026,-8.79,-68.82,-180.3,null,null
10,0.95,-0.468,0.065,0.305,-3.08,19.01,510.36,null,null
11,0.95,1.776,-2.615,-0.002,62.26,63.57,-231.51,null,null
12,0.95,-1.893,1.83,0.495,146.24,128.54,-562.21,null,null
13,0.95,-0.535,1.238,0.236,86.28,-44.16,382.09,null,null
14,0.95,-0.117,-2.232,0.51,-206.52,27.71,715.57,null,null
15,0.95,0.668,-1.835,0.584,-49.47,79.32,-396.95,null,null
16,0.95,-1.024,1.49,0.423,175.7,-87.74,-476.12,null,null
17,0.95,-0.452,1.847,-0.024,74.71,6.1,258.58,null,null
18,0.95,-0.32,-0.972,0.592,-137.67,57.56,584.7,null,null
0,0.95,0.595,0.607,0.521,1.19,11.66,-9.55,null,null
1,0.95,1.192,0.629,0.7,-154.27,-29.11,-37.9,null,null
2,0.95,2.185,0.058,-0.116,-109.99,25.3,8.64,null,null
3,0.95,-2.583,-0.561,0.426,105.59,135.38,-94.15,null,null
4,0.95,-1.554,1.534,1.807,6.99,-18.8,69.15,null,null
5,0.95,-0.72,0.239,0.257,-13.86,-31.07,147.25,null,null
6,0.95,0.733,0.324,1.064,-4.52,76.6,76.51,null,null
7,0.95,1.077,0.218,1.081,82.19,-45.63,7.26,null,null
8,0.95,1.539,0.41,0.772,-92.04,-104.1,1.71,null,null
9,0.95,1.763,-0.58,0.413,-69.92,-4.18,-48.13,null,null
10,0.95,-4.0,-0.167,1.233,-1.04,485.34,-307.96,null,null
11,0.95,-1.713,-0.129,0.679,51.67,-193.98,182.1,null,null
12,0.95,-0.105,0.22,0.518,-64.46,49.59,127.51,null,null
13,0.95,0.792,0.141,1.126,50.2,80.26,79.47,null,null
14,0.95,0.892,-0.147,1.149,67.2,-111.88,27.71,null,null
15,0.95,0.814,0.339,0.357,7.14,-120.7,-24.96,null,null
16,0.95,0.559,0.585,0.701,25.06,26.18,26.28,null,null
17,0.95,0.515,0.481,0.661,16.97,11.6,1.95,null,null
18,0.95,0.561,0.491,0.664,12.02,2.93,1.37,null,null
0,0.95,-0.958,2.717,0.067,1.92,14.13,72.05,null,null
1,0.95,-0.677,0.349,0.472,-62.23,46.91,511.61,null,null
2,0.95,2.146,-3.26,-0.212,51.58,65.43,-112.7,null,null
3,0.95,-0.492,-0.163,1.006,129.37,58.41,-497.02,null,null
4,0.95,-1.14,3.189,-0.085,22.16,-3.33,9.43,null,null
5,0.95,-0.586,0.295,0.133,-43.28,35.1,549.39,null,null
6,0.95,2.095,-3.752,0.039,66.13,75.26,0.46,null,null
7,0.95,-0.585,-0.487,0.771,155.25,123.02,-568.99,null,null
8,0.95,-1.11,2.974,-0.115,-10.1,-21.94,-13.82,null,null
9,0.95,-0.646,0.657,0.218,-57.1,38.33,506.45,null,null
10,0.95,1.848,-3.947,0.419,8.27,-76.27,103.92,null,null
11,0.95,0.317,-0.999,1.019,83.56,88.87,-459.85,null,null
12,0.95,-0.832,1.995,-0.121,68.58,-71.44,-294.35,null,null
13,0.95,-0.673,1.229,0.108,29.05,91.71,430.13,null,null
14,0.95,0.991,-4.0,1.314,-203.28,-5.16,417.74,null,null
15,0.95,0.386,-1.586,0.531,-6.59,94.27,-463.33,null,null
16,0.95,-1.35,0.778,0.683,193.95,25.15,-597.09,null,null
17,0.95,-0.817,1.752,0.111,18.68,9.64,310.62,null,null
18,0.95,-0.686,-0.706,0.556,-86.43,5.55,678.03,null,null
19,0.95,1.086,-2.774,0.093,-69.64,41.23,-259.65,null,null
0,0.95,0.296,0.231,0.689,23.26,24.75,48.31,null,null
1,0.95,0.487,0.605,0.737,28.17,-31.62,-20.02,null,null
2,0.95,1.556,0.021,0.927,-112.92,-54.96,-59.42,null,null
3,0.95,2.934,-1.019,0.279,-48.65,21.09,-65.07,null,null
4,0.95,-3.908,-0.934,0.024,2.04,76.14,-223.33,null,null
5,0.95,-1.775,-0.667,0.695,183.42,-261.67,259.22,null,null
6,0.95,-0.495,-0.17,0.335,-4.0,-29.6,153.05,null,null
7,0.95,1.128,0.032,0.899,25.36,72.27,54.87,null,null
8,0.95,0.919,0.249,1.468,122.84,69.86,-43.55,null,null
9,0.95,1.084,0.385,1.225,-42.24,-78.74,-28.44,null,null
10,0.95,2.134,-0.001,0.977,-107.76,-47.76,36.81,null,null
11,0.95,-1.249,-0.087,-0.073,-10.74,86.64,-144.87,null,null
12,0.95,-2.083,2.345,3.288,-155.0,43.31,-74.34,null,null
13,0.95,-0.99,-0.136,0.073,-20.6,-146.18,153.75,null,null
14,0.95,0.846,-0.149,0.975,72.27,53.99,117.95,null,null
15,0.95,0.98,-0.205,1.402,27.25,-23.35,-10.99,null,null
16,0.95,0.674,0.341,0.587,34.7,-85.24,-60.46,null,null
17,0.95,0.486,0.429,0.886,12.73,-69.73,9.83,null,null
18,0.95,0.517,0.371,0.701,2.78,-64.82,-4.36,null,null
19,0.95,0.533,0.404,0.675,26.58,6.65,14.28,null,null
0,0.95,-0.351,-0.284,0.677,-57.65,28.78,516.89,null,null
1,0.95,1.393,-2.862,0.35,26.37,57.22,-158.97,null,null
2,0.95,-0.644,0.786,0.88,66.38,6.78,-475.94,null,null
3,0.95,-0.578,2.571,-0.018,-25.85,-33.3,74.25,null,null
4,0.95,-0.673,-0.163,0.539,-45.32,70.93,512.89,null,null
5,0.95,1.286,-3.471,0.616,29.54,19.53,-90.85,null,null
6,0.95,-0.473,-0.051,0.899,90.79,-4.49,-513.87,null,null
7,0.95,-0.577,3.006,0.073,42.45,-52.67,48.74,null,null
8,0.95,-0.298,-0.5,0.302,-24.2,7.81,519.21,null,null
9,0.95,1.345,-2.764,0.299,2.5,28.66,-214.36,null,null
10,0.95,-0.626,0.985,0.758,55.09,-157.26,-480.79,null,null
11,0.95,-0.648,2.573,-0.437,8.79,1.46,155.74,null,null
12,0.95,-0.452,0.311,0.407,24.32,149.88,464.34,null,null
13,0.95,1.979,-3.391,-0.144,119.66,5.01,-97.99,null,null
14,0.95,-0.435,-0.244,1.054,87.95,121.1,-558.67,null,null
15,0.95,-0.972,3.079,-0.32,35.13,-82.61,33.85,null,null
16,0.95,-0.646,-0.22,0.485,-40.04,146.82,579.49,null,null
17,0.95,1.839,-3.301,-0.171,84.2,-9.06,-126.65,null,null
18,0.95,-0.487,0.352,1.262,60.37,35.04,-490.89,null,null
19,0.95,-0.541,2.547,-0.651,83.01,-159.98,-121.77,null,null
0,0.95,0.583,0.6,0.581,-32.96,8.33,-3.88,null,null
1,0.95,0.818,0.588,0.557,3.3,14.04,10.5,null,null
2,0.95,1.436,0.261,0.554,-94.49,-16.75,22.46,null,null
3,0.95,2.084,-0.132,-0.412,-66.87,45.08,29.36,null,null
4,0.95,-2.916,-1.259,0.989,-67.51,267.1,-4.39,null,null
5,0.95,-0.835,-0.538,0.936,51.36,-186.41,150.36,null,null
6,0.95,-0.461,-0.103,0.711,-49.1,-29.94,38.7,null,null
7,0.95,0.73,0.218,1.021,58.57,77.24,13.55,null,null
8,0.95,0.837,0.239,1.32,93.63,33.91,2.96,null,null
9,0.95,0.837,0.358,0.842,67.63,-46.85,3.54,null,null
10,0.95,1.207,0.27,1.074,-102.24,-60.06,20.91,null,null
11,0.95,1.272,0.121,0.622,-163.88,43.67,-73.15,null,null
12,0.95,-3.839,-0.494,0.731,6.78,305.98,-205.24,null,null
13,0.95,-0.988,0.02,0.613,68.73,-165.14,107.52,null,null
14,0.95,-0.545,-0.124,0.645,54.72,-50.08,76.48,null,null
15,0.95,0.477,0.154,1.109,90.7,27.41,90.55,null,null
16,0.95,0.875,0.155,1.009,72.51,-48.22,3.02,null,null
17,0.95,0.652,0.346,0.796,40.28,-129.61,-59.72,null,null
18,0.95,0.473,0.555,0.625,37.2,-86.43,25.03,null,null
0,0.95,-0.792,2.697,0.003,38.7,-82.22,-72.57,null,null
1,0.95,-0.034,0.196,0.457,34.91,180.58,436.87,null,null
2,0.95,1.478,-2.192,0.224,6.04,25.45,-197.0,null,null
3,0.95,-0.51,1.384,0.504,22.92,-19.26,-392.41,null,null
4,0.95,-0.527,1.305,0.053,44.86,69.83,348.58,null,null
5,0.95,0.6,-3.332,1.314,-247.38,96.93,576.37,null,null
6,0.95,0.485,-1.204,0.971,35.98,44.53,-429.4,null,null
7,0.95,-0.937,1.926,-0.026,195.87,-228.06,-341.75,null,null
8,0.95,-0.349,0.895,-0.067,70.65,28.26,362.9,null,null
9,0.95,0.88,-3.46,1.214,-306.59,127.26,435.56,null,null
10,0.95,0.595,-1.344,0.683,0.58,0.15,-398.91,null,null
11,0.95,-0.999,2.762,-0.323,66.87,-32.01,-316.84,null,null
12,0.95,-0.663,1.187,0.118,-21.7,86.25,410.54,null,null
13,0.95,1.384,-4.0,1.049,-216.83,-8.76,271.86,null,null
14,0.95,0.161,-1.048,0.717,31.31,101.29,-470.26,null,null
15,0.95,-1.11,2.429,-0.13,109.07,-84.11,-365.09,null,null
16,0.95,-0.542,0.956,0.369,35.83,8.88,373.67,null,null
17,0.95,1.083,-3.054,0.622,-216.68,-41.47,438.28,null,null
18,0.95,0.819,-1.586,0.563,-2.14,80.66,-333.84,null,null
19,0.95,-0.928,1.024,0.56,230.11,-90.0,-399.58,null,null
0,0.95,0.534,0.676,0.536,-7.02,-0.31,-10.35,null,null
1,0.95,0.572,0.595,0.535,-1.59,-2.32,-2.38,null,null
2,0.95,1.088,0.671,0.284,-84.14,-23.62,-64.52,null,null
3,0.95,1.821,0.617,0.274,-164.16,22.77,11.84,null,null
4,0.95,0.875,-0.415,0.089,-86.64,93.48,-42.24,null,null
5,0.95,-2.296,1.687,2.189,-126.01,272.99,-251.26,null,null
6,0.95,-1.389,-0.244,0.515,-18.89,-179.45,134.89,null,null
7,0.95,0.078,0.049,0.868,38.67,5.77,79.68,null,null
8,0.95,0.849,0.376,0.987,100.04,59.88,-11.14,null,null
9,0.95,1.104,0.605,1.147,134.77,34.24,-11.02,null,null
10,0.95,2.051,0.343,0.585,-73.58,-91.53,68.85,null,null
11,0.95,0.938,-0.315,0.243,-85.27,84.78,-71.75,null,null
12,0.95,-3.96,1.093,1.72,-71.57,362.35,-312.51,null,null
13,0.95,-1.929,0.203,0.25,-5.43,-199.62,169.5,null,null
14,0.95,0.082,0.059,0.67,-51.24,-33.2,101.38,null,null
15,0.95,1.294,0.112,1.087,82.31,28.96,24.84,null,null
16,0.95,0.879,0.104,0.586,82.77,-105.23,-43.82,null,null
17,0.95,0.58,0.485,0.638,14.28,-17.03,-23.04,null,null
18,0.95,0.468,0.433,0.819,17.49,-6.62,4.27,null,null
19,0.95,0.459,0.408,0.792,7.6,-12.73,9.98,null,null
0,0.95,-0.251,1.15,0.13,21.45,59.85,328.93,null,null
1,0.95,0.979,-3.597,1.692,-120.88,84.99,242.77,null,null
2,0.95,0.06,-0.112,0.874,55.21,-18.92,-405.26,null,null
3,0.95,-0.555,2.406,-0.017,28.23,-89.45,-228.03,null,null
4,0.95,-0.395,0.661,0.292,68.0,105.75,408.4,null,null
5,0.95,1.193,-3.688,1.59,-66.65,-25.54,172.0,null,null
6,0.95,0.231,-0.373,0.736,-44.07,-2.23,-384.44,null,null
7,0.95,-0.515,2.591,0.193,-12.39,-7.75,-181.22,null,null
8,0.95,-0.355,0.592,0.517,45.32,60.43,401.72,null,null
9,0.95,1.507,-2.947,0.578,59.72,-54.54,-95.25,null,null
10,0.95,-0.228,0.9,0.697,6.01,-42.57,-386.18,null,null
11,0.95,-0.333,2.022,-0.018,29.05,37.26,237.43,null,null
12,0.95,-0.532,-0.285,0.781,4.03,137.39,499.74,null,null
13,0.95,1.442,-3.045,0.736,40.07,-30.03,-95.98,null,null
14,0.95,-0.392,0.512,0.968,-4.76,-18.89,-440.17,null,null
15,0.95,-0.359,2.448,-0.058,12.63,-18.1,126.74,null,null
16,0.95,-0.078,-0.821,0.547,-6.62,76.2,487.26,null,null
17,0.95,1.451,-2.312,0.53,18.1,-49.04,-197.33,null,null
18,0.95,-0.224,0.908,0.776,-83.29,54.41,-407.82,null,null
0,0.95,0.538,0.644,0.526,-3.51,1.25,-7.29,null,null
1,0.95,0.526,0.652,0.553,-1.86,-2.04,-4.12,null,null
2,0.95,0.97,0.776,0.395,-42.33,-20.63,-25.27,null,null
3,0.95,2.018,0.223,0.075,-122.5,12.02,52.4,null,null
4,0.95,0.205,-0.393,0.15,-130.56,154.3,-136.42,null,null
5,0.95,-2.716,1.185,2.03,-86.0,282.82,-271.61,null,null
6,0.95,-1.57,0.069,0.62,-37.72,-163.95,152.32,null,null
7,0.95,-0.069,0.055,0.714,-54.87,-12.63,105.9,null,null
8,0.95,0.835,0.163,1.022,71.5,17.91,28.2,null,null
9,0.95,1.431,-0.229,0.944,171.42,-59.88,30.4,null,null
10,0.95,1.453,0.613,0.79,-55.33,-84.41,-13.49,null,null
11,0.95,2.003,-0.168,0.3,-51.48,-31.19,4.09,null,null
12,0.95,-4.0,-0.248,0.461,58.29,395.98,-184.94,null,null
13,0.95,-1.614,0.027,0.57,47.21,-179.57,226.2,null,null
14,0.95,-0.12,0.111,0.405,-33.85,-67.75,86.25,null,null
15,0.95,0.801,0.155,1.023,52.1,18.16,67.38,null,null
16,0.95,0.895,0.032,1.097,48.07,-33.23,-7.39,null,null
17,0.95,0.805,0.128,0.574,18.77,-63.23,-36.84,null,null
18,0.95,0.466,0.612,0.882,-8.21,3.05,-13.73,null,null
19,0.95,0.48,0.366,0.736,-7.02,-10.56,13.28,null,null
0,0.95,0.34,0.605,0.695,-5.01,-5.49,-0.03,null,null
1,0.95,0.329,0.626,0.718,-5.22,-9.74,-3.36,null,null
2,0.95,0.73,0.659,0.814,27.89,-0.79,-3.02,null,null
3,0.95,1.664,0.144,0.847,-145.36,-106.63,31.71,null,null
4,0.95,0.796,-0.354,-0.327,-71.66,206.73,-171.73,null,null
5,0.95,-3.456,1.998,2.052,-232.76,316.14,-377.67,null,null
6,0.95,-1.488,0.014,0.316,-4.61,-172.12,214.55,null,null
7,0.95,-0.292,0.074,0.655,-28.69,-11.47,105.35,null,null
8,0.95,0.395,0.12,0.812,37.63,25.51,50.36,null,null
9,0.95,1.203,0.218,1.289,118.35,82.92,9.61,null,null
10,0.95,0.737,0.127,0.97,56.55,-98.24,-39.55,null,null
11,0.95,0.5,0.69,0.574,20.84,-54.23,26.73,null,null
12,0.95,0.422,0.619,0.708,15.02,-4.73,32.29,null,null
13,0.95,0.374,0.798,0.685,19.53,-4.97,31.77,null,null
14,0.95,0.425,0.569,0.593,13.89,-15.47,37.57,null,null
15,0.95,0.462,0.6,0.61,26.03,0.21,2.81,null,null
16,0.95,0.464,0.643,0.653,10.83,7.32,-4.64,null,null
17,0.95,0.488,0.636,0.588,1.5,-2.84,-7.75,null,null
18,0.95,0.479,0.629,0.619,1.74,0.4,-0.4,null,null
19,0.95,0.469,0.625,0.633,-3.08,5.49,-2.17,null,null
0,0.95,-0.932,-0.172,0.269,-1.74,-0.37,1.37,null,null
1,0.95,-0.914,-0.16,0.289,-4.76,1.01,2.2,null,null
2,0.95,-0.888,-0.011,0.806,-13.03,-38.91,4.7,null,null
3,0.95,-1.018,0.074,1.061,-19.23,-113.07,37.78,null,null
4,0.95,-1.175,-0.056,0.695,-10.35,-154.91,44.07,null,null
5,0.95,-0.861,-0.208,0.629,-24.51,-122.84,27.19,null,null
6,0.95,-0.667,-0.121,0.667,8.03,-94.76,9.4,null,null
7,0.95,-0.436,-0.129,0.731,-10.65,-63.75,8.0,null,null
8,0.95,-0.276,-0.149,0.819,-2.69,-45.53,-4.0,null,null
9,0.95,-0.167,-0.095,0.838,-0.15,-45.2,-4.58,null,null
10,0.95,-0.099,-0.102,0.878,-10.47,-33.57,-2.14,null,null
11,0.95,-0.056,-0.048,0.907,-3.27,-19.1,-2.35,null,null
12,0.95,-0.025,-0.111,0.927,-5.19,-18.22,5.31,null,null
13,0.95,0.018,-0.126,0.897,-5.28,-9.25,1.04,null,null
14,0.95,0.049,-0.145,0.93,2.44,-10.96,1.65,null,null
15,0.95,0.056,-0.097,0.919,1.83,0.79,-3.54,null,null
16,0.95,0.044,-0.099,0.982,1.4,0.7,-0.37,null,null
17,0.95,0.049,-0.111,0.996,3.27,-1.25,2.04,null,null
18,0.95,0.048,-0.102,0.98,3.75,1.59,0.55,null,null
19,0.95,0.039,-0.113,1.009,1.16,0.58,0.76,null,null
0,0.95,0.664,0.598,0.444,-1.5,0.61,-1.31,null,null
1,0.95,0.806,0.573,0.4,-12.18,21.12,2.78,null,null
2,0.95,1.366,0.039,0.738,-129.25,35.58,-25.79,null,null
3,0.95,1.967,-0.379,-0.062,-119.05,102.66,-87.07,null,null
4,0.95,-2.809,-0.093,0.064,124.64,78.95,-196.81,null,null
5,0.95,-1.225,0.619,0.929,-13.95,-120.7,206.27,null,null
6,0.95,-0.546,0.188,0.644,-30.76,-19.01,157.81,null,null
7,0.95,0.539,0.381,0.568,18.52,6.04,110.63,null,null
8,0.95,1.218,0.247,0.942,138.77,20.42,60.49,null,null
9,0.95,0.845,-0.41,1.219,67.6,-100.74,-15.72,null,null
10,0.95,0.684,0.837,0.324,-11.32,-61.56,-21.7,null,null
11,0.95,0.544,0.462,0.696,6.29,-2.14,37.17,null,null
12,0.95,0.58,0.633,0.461,33.14,-34.3,-6.32,null,null
13,0.95,0.598,0.724,0.449,24.11,-0.09,-4.55,null,null
14,0.95,0.572,0.636,0.555,9.58,19.87,3.48,null,null
15,0.95,0.578,0.631,0.554,10.35,7.66,6.68,null,null
16,0.95,0.568,0.559,0.58,-2.47,-5.16,6.16,null,null
17,0.95,0.612,0.608,0.498,0.67,-1.92,-2.38,null,null
18,0.95,0.613,0.603,0.496,-6.53,10.5,-1.22,null,null
19,0.95,0.585,0.565,0.591,1.83,5.13,5.68,null,null
0,0.95,-0.918,-0.247,0.105,11.02,1.25,4.49,null,null
1,0.95,-0.918,-0.278,0.478,9.89,-26.76,-3.23,null,null
2,0.95,-0.916,-0.167,0.616,-4.61,-93.33,-4.85,null,null
3,0.95,-0.914,-0.203,0.787,-8.03,-95.16,20.78,null,null
4,0.95,-0.971,-0.237,0.702,-4.21,-114.23,27.25,null,null
5,0.95,-0.864,-0.288,0.651,6.35,-105.72,25.39,null,null
6,0.95,-0.759,-0.241,0.683,2.01,-97.29,14.98,null,null
7,0.95,-0.627,-0.174,0.823,16.08,-79.78,9.67,null,null
8,0.95,-0.458,-0.2,0.852,6.35,-73.61,6.81,null,null
9,0.95,-0.361,-0.129,0.928,-4.94,-70.71,3.85,null,null
10,0.95,-0.199,-0.15,0.867,6.32,-64.06,0.89,null,null
11,0.95,-0.056,-0.115,0.853,10.8,-57.5,-4.82,null,null
12,0.95,0.054,-0.081,0.81,6.81,-27.44,1.43,null,null
13,0.95,0.092,-0.106,0.694,9.31,-8.51,3.57,null,null
14,0.95,0.1,-0.092,0.817,9.92,17.98,1.83,null,null
15,0.95,0.09,-0.13,0.99,-2.9,12.36,-2.66,null,null
16,0.95,0.038,-0.084,0.997,-2.32,4.43,-0.09,null,null
17,0.95,0.036,-0.131,1.032,0.18,1.68,0.76,null,null
18,0.95,0.042,-0.099,0.997,1.83,-3.66,-1.68,null,null
19,0.95,0.065,-0.108,0.977,0.06,-2.87,-1.16,null,null
0,0.95,0.588,0.537,0.571,-6.81,-4.58,2.08,null,null
1,0.95,0.605,0.493,0.591,-3.66,-7.02,-4.33,null,null
2,0.95,1.301,0.279,0.784,-122.32,-33.48,-54.26,null,null
3,0.95,1.954,-0.246,-0.141,-111.79,29.42,-19.9,null,null
4,0.95,-1.408,-0.093,0.399,-11.29,97.38,-160.19,null,null
5,0.95,-0.595,-1.519,1.338,105.35,-174.57,411.76,null,null
6,0.95,-0.588,-0.115,1.09,4.58,-20.91,82.83,null,null
7,0.95,-0.176,0.257,0.745,50.97,-26.52,103.24,null,null
8,0.95,0.812,0.237,0.758,109.62,19.5,79.78,null,null
9,0.95,1.129,-0.084,1.102,43.28,2.96,60.98,null,null
10,0.95,0.851,0.271,0.533,26.95,-133.43,-61.04,null,null
11,0.95,0.596,0.725,0.575,-3.91,6.29,30.95,null,null
12,0.95,0.609,0.341,0.596,24.48,5.71,17.88,null,null
13,0.95,0.54,0.745,0.573,0.31,19.47,-9.95,null,null
14,0.95,0.505,0.587,0.651,-0.49,8.09,16.27,null,null
15,0.95,0.532,0.586,0.598,6.74,-2.2,7.48,null,null
16,0.95,0.547,0.55,0.604,14.34,0.85,16.48,null,null
17,0.95,0.572,0.527,0.588,1.68,-1.25,0.64,null,null
18,0.95,0.566,0.558,0.601,-6.59,3.63,-4.49,null,null
0,0.95,-0.924,-0.189,0.251,-4.64,-14.77,1.65,null,null
1,0.95,-0.897,-0.189,0.236,-30.03,-27.25,-10.53,null,null
2,0.95,-0.894,-0.239,0.458,-28.38,-38.15,1.74,null,null
3,0.95,-0.893,-0.252,0.694,-9.43,-61.37,5.07,null,null
4,0.95,-0.924,-0.191,0.692,11.44,-94.52,9.16,null,null
5,0.95,-0.867,-0.19,0.652,-16.11,-100.01,13.86,null,null
6,0.95,-0.744,-0.226,0.767,13.52,-81.58,1.56,null,null
7,0.95,-0.682,-0.252,0.902,5.25,-79.78,10.04,null,null
8,0.95,-0.484,-0.239,0.814,3.81,-87.74,-2.81,null,null
9,0.95,-0.303,-0.243,0.854,3.57,-58.96,-0.55,null,null
10,0.95,-0.207,-0.218,0.868,18.1,-46.6,-4.24,null,null
11,0.95,-0.095,-0.187,0.838,18.86,-46.27,-3.33,null,null
12,0.95,-0.01,-0.171,0.759,6.1,-33.85,-3.81,null,null
13,0.95,0.055,-0.137,0.819,-10.41,-2.2,-4.03,null,null
14,0.95,0.062,-0.138,0.921,-9.22,3.33,-2.81,null,null
15,0.95,0.078,-0.215,0.949,3.72,0.24,2.35,null,null
16,0.95,0.057,-0.191,0.99,1.68,5.68,-1.22,null,null
17,0.95,0.067,-0.192,0.982,-0.03,-4.43,0.64,null,null
18,0.95,0.056,-0.134,0.973,2.72,0.61,-1.16,null,null
0,0.95,0.602,0.627,0.512,-8.18,-4.61,0.31,null,null
1,0.95,0.644,0.531,0.503,1.16,-5.68,6.32,null,null
2,0.95,1.46,0.243,0.676,-122.53,-9.58,-26.49,null,null
3,0.95,2.05,-0.38,-0.042,-182.96,36.26,-35.43,null,null
4,0.95,-2.427,-0.381,0.324,8.76,18.46,-117.37,null,null
5,0.95,-0.793,-0.214,0.403,5.04,-234.78,156.99,null,null
6,0.95,-0.309,0.035,0.917,52.46,-6.9,99.8,null,null
7,0.95,0.117,0.291,0.681,61.37,-26.61,112.49,null,null
8,0.95,0.726,0.299,0.579,59.76,-19.71,55.06,null,null
9,0.95,0.792,0.094,0.961,46.24,-21.64,18.07,null,null
10,0.95,0.904,0.207,0.769,12.63,-70.19,-33.88,null,null
11,0.95,0.661,0.671,0.497,-0.55,-17.06,7.11,null,null
12,0.95,0.617,0.533,0.563,15.11,26.31,23.38,null,null
13,0.95,0.491,0.664,0.617,-6.62,34.85,16.91,null,null
14,0.95,0.541,0.542,0.618,15.78,13.25,23.38,null,null
15,0.95,0.537,0.531,0.625,14.28,4.55,1.53,null,null
16,0.95,0.565,0.511,0.561,7.81,3.14,-8.73,null,null
17,0.95,0.499,0.653,0.599,0.21,18.37,-4.58,null,null
18,0.95,0.481,0.634,0.694,-9.06,13.4,-3.81,null,null
0,0.95,-0.925,-0.224,0.144,-6.87,-2.23,4.03,null,null
1,0.95,-0.887,-0.245,0.207,1.4,-4.18,-2.53,null,null
2,0.95,-0.959,-0.248,0.417,-17.46,-38.33,-13.58,null,null
3,0.95,-0.987,-0.151,0.648,3.42,-59.05,-3.14,null,null
4,0.95,-1.003,-0.121,0.636,6.35,-122.68,21.36,null,null
5,0.95,-0.927,-0.276,0.741,-17.91,-120.58,30.4,null,null
6,0.95,-0.895,-0.244,0.785,-7.72,-123.45,20.26,null,null
7,0.95,-0.741,-0.231,0.821,16.79,-102.48,5.98,null,null
8,0.95,-0.586,-0.264,0.837,-16.57,-111.58,4.82,null,null
9,0.95,-0.356,-0.198,0.763,3.02,-80.32,-1.25,null,null
10,0.95,-0.213,-0.175,0.81,2.44,-65.4,-5.37,null,null
11,0.95,-0.081,-0.147,0.815,-2.32,-49.13,-9.13,null,null
12,0.95,0.054,-0.203,0.819,7.54,-34.12,-8.97,null,null
13,0.95,0.096,-0.17,0.827,-7.32,-6.26,-9.7,null,null
14,0.95,0.08,-0.11,0.843,0.61,-6.35,1.68,null,null
15,0.95,0.131,-0.174,0.884,-2.44,0.89,2.17,null,null
16,0.95,0.08,-0.118,0.929,14.13,9.61,-4.03,null,null
17,0.95,0.065,-0.128,0.991,7.97,10.93,0.61,null,null
18,0.95,0.047,-0.11,1.01,10.74,9.67,-0.73,null,null
19,0.95,0.035,-0.1,0.991,10.62,4.39,3.36,null,null
0,0.95,0.641,0.552,0.485,-8.0,-0.21,0.67,null,null
1,0.95,1.118,0.415,0.767,-83.53,31.86,-33.54,null,null
2,0.95,1.805,-0.46,0.176,-156.68,-4.09,-20.42,null,null
3,0.95,-0.254,-0.194,0.435,-108.98,96.19,-226.69,null,null
4,0.95,-1.959,4.0,2.213,-71.9,148.63,-384.41,null,null
5,0.95,-0.408,-0.215,0.437,156.35,-64.15,80.14,null,null
6,0.95,-0.68,0.088,1.177,100.38,-45.44,91.56,null,null
7,0.95,0.321,0.389,0.601,39.0,-35.62,80.17,null,null
8,0.95,0.986,0.43,0.936,52.74,25.73,57.25,null,null
9,0.95,1.312,-0.576,0.646,182.81,-95.16,51.27,null,null
10,0.95,0.567,0.785,0.631,17.94,-32.53,-29.33,null,null
11,0.95,0.525,0.481,0.695,4.97,-3.45,29.36,null,null
12,0.95,0.532,0.585,0.611,49.44,-10.16,21.91,null,null
13,0.95,0.558,0.656,0.595,6.44,5.55,8.18,null,null
14,0.95,0.546,0.567,0.601,7.66,6.96,7.45,null,null
15,0.95,0.555,0.561,0.586,-10.38,-0.09,-10.74,null,null
16,0.95,0.511,0.607,0.633,-4.27,3.3,-2.2,null,null
17,0.95,0.533,0.568,0.603,-11.63,4.12,-6.59,null,null
18,0.95,0.528,0.545,0.611,2.81,1.01,-5.22,null,null
19,0.95,0.523,0.586,0.644,1.68,1.68,-1.89,null,null
0,0.95,-0.897,-0.169,0.34,-5.8,0.58,3.69,null,null
1,0.95,-0.929,-0.139,0.403,-13.28,-18.49,2.5,null,null
2,0.95,-0.989,0.027,0.753,-34.52,-54.11,23.01,null,null
3,0.95,-1.114,-0.157,0.79,-4.49,-147.56,27.38,null,null
4,0.95,-0.972,-0.176,0.622,-4.06,-134.43,32.47,null,null
5,0.95,-0.819,-0.189,0.66,-26.46,-96.16,24.38,null,null
6,0.95,-0.651,-0.185,0.724,-1.74,-87.44,7.78,null,null
7,0.95,-0.444,-0.116,0.734,-6.78,-66.99,8.06,null,null
8,0.95,-0.327,-0.145,0.885,-0.79,-50.17,3.57,null,null
9,0.95,-0.22,-0.116,0.906,-0.46,-41.51,0.31,null,null
10,0.95,-0.139,-0.101,0.872,0.24,-26.98,5.13,null,null
11,0.95,-0.077,-0.12,0.916,-8.85,-18.46,1.46,null,null
12,0.95,-0.042,-0.114,0.89,-1.16,-17.88,-0.52,null,null
13,0.95,-0.007,-0.099,0.903,-1.34,-9.74,-1.77,null,null
14,0.95,0.014,-0.109,0.967,-5.77,-4.24,-2.08,null,null
15,0.95,0.008,-0.1,0.999,7.93,-11.02,0.03,null,null
